arrow	does injure	1
arrow	has a head	1
arrow	does fly through the air	1
arrow	has a shaft	1
arrow	is a projectile	1
arrow	is aimed	1
arrow	is light	1
arrow	is straight	1
artichoke	is a vegetable	1
artichoke	is green	1
artichoke	is eaten	1
artichoke	is cooked	1
artichoke	is tasty	1
artichoke	has a heart	1
artichoke	has leaves	1
artichoke	has a stem	1
artichoke	is food	1
artichoke	is grown	1
artichoke	does grow	1
artichoke	has layers	1
artichoke	is a plant	1
artichoke	is hard	1
ashtray	made of glass	1
ashtray	does hold ash	1
ashtray	made of metal	1
ashtray	does hold	1
ashtray	is smelly	1
ashtray	is dirty	1
ashtray	is for smokers	1
ashtray	is found in pubs	1
ashtray	made of plastic	1
ashtray	is round	1
ashtray	is heavy	1
ashtray	made of ceramic	1
asparagus	is a vegetable	1
asparagus	is green	1
asparagus	has a stalk	1
asparagus	is long	1
asparagus	is thin	1
asparagus	is tasty	1
asparagus	does grow	1
asparagus	is eaten	1
asparagus	does grow in ground	1
asparagus	is healthy	1
asparagus	is a plant	1
asparagus	is expensive	1
asparagus	has a tip	1
asparagus	is long and thin	1
asparagus	is food	1
asparagus	is grown	1
aspirin	is a tablet	1
aspirin	is a pain reliever	1
aspirin	is a drug	1
aspirin	is white	1
aspirin	is small	1
aspirin	is a painkiller	1
aspirin	is medicine	1
aspirin	made of chemicals	1
aspirin	does thin blood	1
aspirin	is round	1
aspirin	is taken orally	1
aspirin	is anti-inflammatory	1
aspirin	is dangerous	1
aspirin	does cause stomach ulcers	1
aspirin	does have side effects	1
aspirin	is useful	1
aubergine	is a vegetable	1
aubergine	is purple	1
aubergine	has a skin	1
aubergine	is used in cooking	1
aubergine	has seeds	1
aubergine	is eaten	1
aubergine	has a stem	1
aubergine	is shiny	1
aubergine	does grow	1
aubergine	is also called an eggplant	1
aubergine	is green	1
aubergine	is long	1
aubergine	is tasty	1
aubergine	does grow on plants	1
aubergine	has flesh	1
aubergine	is big	1
aubergine	is food	1
aubergine	is healthy	1
avocado	is green	1
avocado	has a stone	1
avocado	is a fruit	1
avocado	has a skin	1
avocado	is soft	1
avocado	is used in salads	1
avocado	is edible	1
avocado	is tasty	1
avocado	has flesh	1
avocado	has a big stone	1
avocado	is a vegetable	1
avocado	does makes guacamole	1
avocado	is fatty	1
avocado	is healthy	1
avocado	does grow	1
avocado	does grow on trees	1
avocado	is food	1
avocado	is pear shaped	1
avocado	is grown	1
axe	made of metal	1
axe	made of wood	1
axe	is heavy	1
axe	does chop	1
axe	does chop wood	1
axe	is sharp	1
axe	made of wood and metal	1
axe	has a handle	1
axe	does cut	1
axe	is a weapon	1
axe	has a blade	1
axe	is dangerous	1
axe	is a tool	1
axe	is used for cutting down trees	1
axe	has a head	1
axe	has a wooden handle	1
bacon	is fatty	1
bacon	is pink	1
bacon	is fried	1
bacon	made of a pig	1
bacon	is eaten	1
bacon	is meat	1
bacon	is a part of a breakfast	1
bacon	is tasty	1
bacon	is smoked	1
bacon	is cooked	1
bacon	is pork	1
bacon	is streaky	1
bacon	is salty	1
bacon	is a food	1
bacon	does smell	1
bacon	is grilled	1
bacon	is cured	1
bacon	is thin	1
bacon	is unsmoked	1
badge	has a pin	1
badge	made of plastic	1
badge	made of metal	1
badge	is worn	1
badge	is a symbol	1
badge	is attached to clothing	1
badge	is small	1
badge	is round	1
badge	has a picture	1
badge	is decorative	1
badge	is pinned on	1
badge	has a logo	1
badge	is attached	1
badge	made of paper	1
badge	is colourful	1
badge	is flat	1
bag	made of plastic	1
bag	does carry	1
bag	has handles	1
bag	made of fabric	1
bag	made of leather	1
bag	is useful	1
bag	does hold	1
bag	has zips	1
bag	is large	1
bag	is fashionable	1
bag	is small	1
bag	is a container	1
bag	has pockets	1
bag	is carried	1
bag	made of paper	1
bag	is an accessory	1
bag	is disposable	1
bag	is worn	1
bag	made of cotton	1
bagpipes	is Scottish	1
bagpipes	has pipes	1
bagpipes	is loud	1
bagpipes	has a bag	1
bagpipes	is a musical instrument	1
bagpipes	made of fabric	1
bagpipes	is played	1
bagpipes	is traditional	1
bagpipes	does sound	1
bagpipes	is difficult to play	1
bagpipes	is tartan	1
bagpipes	does make music	1
bagpipes	is blown	1
bagpipes	made of wood	1
bagpipes	has a mouthpiece	1
bagpipes	is a wind instrument	1
ball	is round	1
ball	does bounce	1
ball	is used in sports	1
ball	made of plastic	1
ball	made of leather	1
ball	made of rubber	1
ball	is spherical	1
ball	is kicked	1
ball	is thrown	1
ball	does roll	1
ball	is used in football	1
ball	made of air	1
ball	is fun	1
ball	is caught	1
ball	is played with	1
ball	is used in tennis	1
ball	is a toy	1
ball	is small	1
ball	is big	1
ball	is hard	1
ball	is hit	1
balloon	does float	1
balloon	made of rubber	1
balloon	is colourful	1
balloon	is filled with air	1
balloon	is filled with helium	1
balloon	does burst	1
balloon	is found at parties	1
balloon	is round	1
balloon	made of plastic	1
balloon	is blown up	1
balloon	is fun	1
balloon	is light	1
balloon	has a string	1
balloon	has a knot	1
balloon	has a hole	1
banana	is yellow	1
banana	has a skin	1
banana	is a fruit	1
banana	is curved	1
banana	does grow	1
banana	is edible	1
banana	does grow on trees	1
banana	is eaten by monkeys	1
banana	has potassium	1
banana	is healthy	1
banana	is green	1
banana	is peeled	1
banana	is soft	1
banana	is tasty	1
banana	has seeds	1
banana	is long	1
banana	has flesh	1
banjo	has strings	1
banjo	made of wood	1
banjo	is a musical instrument	1
banjo	is like guitars	1
banjo	is played	1
banjo	does make music	1
banjo	is round	1
banjo	does make noise	1
banjo	has a neck	1
banjo	is strummed	1
banjo	has a body	1
banjo	is a stringed instrument	1
banjo	is plucked	1
banjo	is small	1
banjo	has four strings	1
banjo	is fun	1
banjo	is hollow	1
banjo	made of metal	1
barge	is a boat	1
barge	is long	1
barge	does transport	1
barge	is found on canals	1
barge	does float	1
barge	made of wood	1
barge	made of metal	1
barge	is large	1
barge	does float on water	1
barge	has an engine	1
barge	is pulled	1
barge	is thin	1
barge	is painted	1
barge	is pulled by horses	1
barge	has a flat bottom	1
barge	has windows	1
barge	is a home	1
barge	has a rudder	1
barge	has rooms	1
barge	is heavy	1
barge	is slow	1
barge	is towed	1
barrel	made of wood	1
barrel	is round	1
barrel	does store	1
barrel	is used as a container	1
barrel	does store beer	1
barrel	made of metal	1
barrel	is cylindrical	1
barrel	does hold liquid	1
barrel	is rolled	1
barrel	has a lid	1
barrel	is big	1
barrel	is found in pubs	1
barrel	is heavy	1
barrel	is a container	1
barrel	found on a ship	1
basin	has a tap	1
basin	is used for washing	1
basin	does hold water	1
basin	made of ceramic	1
basin	is found in bathrooms	1
basin	is a sink	1
basin	has a plug	1
basin	is round	1
basin	has a plug hole	1
basin	made of metal	1
basin	has a drain	1
basin	is used to wash your hands	1
basin	is white	1
basin	made of plastic	1
basin	is a bowl	1
basin	is a container	1
basket	has a handle	1
basket	does carry	1
basket	made of wicker	1
basket	does contain things	1
basket	made of metal	1
basket	is woven	1
basket	made of straw	1
basket	is light	1
basket	is used for shopping	1
basket	is useful	1
basket	made of plastic	1
basket	made of wood	1
basket	is brown	1
bat_(animal)	has wings	1
bat_(animal)	does fly	1
bat_(animal)	is nocturnal	1
bat_(animal)	is a mammal	1
bat_(animal)	does eat	1
bat_(animal)	is black	1
bat_(animal)	does eat insects	1
bat_(animal)	does hang upside down	1
bat_(animal)	is furry	1
bat_(animal)	is small	1
bat_(animal)	does use echolocation	1
bat_(animal)	is blind	1
bat_(animal)	has ears	1
bat_(animal)	is an animal	1
bat_(animal)	does eat fruit	1
bat_(animal)	does live in caves	1
bat_(animal)	has big ears	1
bat_(animal)	has teeth	1
bat_(animal)	does squeak	1
bat_(animal)	does sleep	1
bat_(animal)	has good hearing	1
bat_(sporting)	made of wood	1
bat_(sporting)	does hit	1
bat_(sporting)	does hit balls	1
bat_(sporting)	has a handle	1
bat_(sporting)	is used in cricket	1
bat_(sporting)	is long	1
bat_(sporting)	is used in baseball	1
bat_(sporting)	is hard	1
bat_(sporting)	is used in rounders	1
bat_(sporting)	made of metal	1
bat_(sporting)	is swung	1
bat_(sporting)	made of plastic	1
bat_(sporting)	is thin	1
bat_(sporting)	is for sports	1
bat_(sporting)	is flat	1
bat_(sporting)	has a grip	1
bat_(sporting)	is a weapon	1
bat_(sporting)	is cylindrical	1
bat_(sporting)	is heavy	1
bat_(sporting)	is long and thin	1
bat_(sporting)	is strong	1
bath	does hold water	1
bath	has taps	1
bath	has a plug	1
bath	is found in bathrooms	1
bath	used for washing	1
bath	made of metal	1
bath	made of plastic	1
bath	is filled	1
bath	is relaxing	1
bath	has a plughole	1
bath	is white	1
bath	made of porcelain	1
bath	is big	1
bath	is hot	1
bath	made of enamel	1
bath	has legs	1
bath	is long	1
bayonet	is sharp	1
bayonet	made of metal	1
bayonet	is a weapon	1
bayonet	is old-fashioned	1
bayonet	is used in war	1
bayonet	has a point	1
bayonet	is a gun	1
bayonet	is dangerous	1
bayonet	does kill	1
bayonet	does stab	1
bayonet	is used by soldiers	1
bayonet	is a knife	1
bayonet	has a blade	1
bayonet	is long	1
bayonet	made of wood	1
bayonet	does kill people	1
bean	is small	1
bean	is edible	1
bean	is green	1
bean	is round	1
bean	is baked	1
bean	is a food	1
bean	is grown	1
bean	is healthy	1
bean	is a vegetable	1
bean	is tasty	1
bean	is cooked	1
bean	does grow	1
bean	is a runner bean	1
bean	is a seed	1
bean	is a broad bean	1
bean	is a pulse	1
bean	is long	1
bean	has varieties	1
bean	is a baked bean	1
bean	is in a pod	1
bean	is boiled	1
bean	is brown	1
bean	is grown in gardens	1
bear	has fur	1
bear	is big	1
bear	has claws	1
bear	has teeth	1
bear	is an animal	1
bear	does eat	1
bear	is a mammal	1
bear	is brown	1
bear	does live in woods	1
bear	has cubs	1
bear	has paws	1
bear	does eat fish	1
bear	does hunt	1
bear	does growl	1
bear	has sharp teeth	1
bear	is a toy	1
bear	is black	1
bear	has four legs	1
bear	is dangerous	1
bear	is white	1
bear	has ears	1
bear	is cuddly	1
bear	is grizzly	1
bear	is polar	1
beaver	has a tail	1
beaver	has teeth	1
beaver	has big teeth	1
beaver	is an animal	1
beaver	does chew bark	1
beaver	has a flat tail	1
beaver	has fur	1
beaver	does swim	1
beaver	is brown	1
beaver	is a mammal	1
beaver	does gnaw	1
beaver	is a rodent	1
beaver	does chew	1
beaver	has a big tail	1
beaver	is small	1
beaver	has big front teeth	1
beaver	has legs	1
beaver	is in the lion, the witch and the wardrobe	1
bed	is for sleeping	1
bed	is comfortable	1
bed	has a mattress	1
bed	has pillows	1
bed	has a duvet	1
bed	made of wood	1
bed	has a frame	1
bed	has sheets	1
bed	is soft	1
bed	is in bedrooms	1
bed	made of metal	1
bed	has legs	1
bed	is warm	1
bed	does come in sizes	1
bed	has four legs	1
bed	is a piece of furniture	1
bed	has covers	1
bed	is bouncy	1
bed	is long	1
bed	is rectangular	1
bee	is yellow	1
bee	has wings	1
bee	is an insect	1
bee	is black	1
bee	does make honey	1
bee	is yellow and black	1
bee	does fly	1
bee	does pollinate	1
bee	does sting	1
bee	has stripes	1
bee	does buzz	1
bee	has a sting	1
bee	has legs	1
bee	is small	1
bee	does live in a hive	1
bee	dies when it stings	1
bee	is furry	1
bee	has antennae	1
bee	has six legs	1
bee	does collect nectar	1
bee	has eyes	1
bee	is an animal	1
bee	is dangerous	1
bee	is fluffy	1
bee	is a bumble bee	1
beer	is alcoholic	1
beer	is a drink	1
beer	is drunk	1
beer	is fizzy	1
beer	made of hops	1
beer	does make you drunk	1
beer	is fermented	1
beer	is brown	1
beer	has a head	1
beer	has bubbles	1
beer	is in a glass	1
beer	is cold	1
beer	is in a bottle	1
beer	is a liquid	1
beer	is sold	1
beer	is yellow	1
beer	made of water	1
beer	is served	1
beer	is tasty	1
beer	made of yeast	1
beer	is brewed	1
beer	made of malt	1
beetle	is an insect	1
beetle	has legs	1
beetle	has six legs	1
beetle	is black	1
beetle	is small	1
beetle	has wings	1
beetle	has a shell	1
beetle	is an animal	1
beetle	does crawl	1
beetle	does eat	1
beetle	does scuttle	1
beetle	has a hard shell	1
beetle	has antenna	1
beetle	is alive	1
beetle	has an exoskeleton	1
beetle	does fly	1
beetle	has pincers	1
beetle	is shiny	1
beetle	has a head	1
beetle	has eyes	1
beetle	made of cells	1
bell	made of metal	1
bell	does ring	1
bell	is loud	1
bell	does make a noise	1
bell	is found in churches	1
bell	has a handle	1
bell	is an instrument	1
bell	has a clapper	1
bell	made of brass	1
bell	is big	1
bell	has a ball inside	1
bell	is round	1
bell	is small	1
bell	has a hammer	1
bell	is heavy	1
bellows	made of wood	1
bellows	does blow air	1
bellows	has handles	1
bellows	does blow	1
bellows	made of leather	1
bellows	made of metal	1
bellows	has a nozzle	1
bellows	is a tool	1
bellows	is old-fashioned	1
bellows	has a bag	1
bellows	is big	1
bellows	made of fabric	1
bellows	is a device	1
bellows	made of plastic	1
belt	made of leather	1
belt	has a buckle	1
belt	does hold up trousers	1
belt	has holes	1
belt	does go around the waist	1
belt	is an accessory	1
belt	made of fabric	1
belt	is long	1
belt	is useful	1
belt	is clothing	1
belt	is worn	1
belt	is decorative	1
belt	is thin	1
belt	made of canvas	1
belt	made of metal	1
belt	made of plastic	1
bench	made of wood	1
bench	is for sitting on	1
bench	has legs	1
bench	has a back	1
bench	made of metal	1
bench	is found in parks	1
bench	is found outside	1
bench	has a seat	1
bench	made of plastic	1
bench	has arms	1
bench	is hard	1
bench	is long	1
bench	has slats	1
bench	is found in gardens	1
bench	is uncomfortable	1
bench	has four legs	1
bicycle	has wheels	1
bicycle	has two wheels	1
bicycle	is a form of transport	1
bicycle	made of metal	1
bicycle	has handlebars	1
bicycle	has pedals	1
bicycle	has a saddle	1
bicycle	has brakes	1
bicycle	has a seat	1
bicycle	has a frame	1
bicycle	is fast	1
bicycle	has a chain	1
bicycle	has gears	1
bicycle	made of rubber	1
bicycle	has lights	1
bicycle	is a vehicle	1
bicycle	does move	1
bicycle	has a basket	1
bicycle	has a bell	1
bicycle	has tyres	1
bicycle	is ridden	1
bicycle	has rubber tyres	1
bicycle	has spokes	1
bicycle	is pedal powered	1
bicycle	made of metal and rubber	1
bikini	has two parts	1
bikini	made of material	1
bikini	is worn	1
bikini	is for women	1
bikini	is worn on a beach	1
bikini	is for swimming	1
bikini	is a swimsuit	1
bikini	is revealing	1
bikini	is small	1
bikini	has straps	1
bikini	has bottoms	1
bikini	is an item of clothing	1
bikini	has ties	1
bikini	is colourful	1
bikini	does cover	1
bikini	has a top	1
bikini	is worn in summer	1
bikini	made of string	1
bikini	is beachwear	1
bikini	is sexy	1
bikini	is waterproof	1
bin	is for rubbish	1
bin	made of plastic	1
bin	made of metal	1
bin	is smelly	1
bin	has a lid	1
bin	does contain	1
bin	has a bin bag	1
bin	is round	1
bin	is a container	1
bin	is useful	1
bin	is a household object	1
bin	is collected	1
bin	is dirty	1
bin	has wheel	1
bin	made of wicker	1
bin	made of wood	1
birch	is a tree	1
birch	has leaves	1
birch	has bark	1
birch	has branches	1
birch	has a trunk	1
birch	has roots	1
birch	made of wood	1
birch	is tall	1
birch	does grow	1
birch	is deciduous	1
birch	does photosynthesise	1
birch	needs sunlight	1
birch	needs water	1
birch	is a plant	1
biscuit	made of sugar	1
biscuit	is eaten	1
biscuit	is tasty	1
biscuit	is sweet	1
biscuit	made of flour	1
biscuit	is dunked in tea	1
biscuit	made of butter	1
biscuit	is crumbly	1
biscuit	is food	1
biscuit	is crunchy	1
biscuit	is a treat	1
biscuit	does come in packets	1
biscuit	made of chocolate	1
biscuit	is a snack	1
biscuit	is unhealthy	1
biscuit	is baked	1
biscuit	is fattening	1
biscuit	is round	1
biscuit	made of eggs	1
biscuit	is small	1
blender	made of plastic	1
blender	has blades	1
blender	is used in kitchens	1
blender	made of metal	1
blender	is used to make smoothies	1
blender	does mix	1
blender	does blend	1
blender	is a kitchen appliance	1
blender	has a sharp blade	1
blender	is an appliance	1
blender	is noisy	1
blender	does mix food	1
blender	does chop	1
blender	has a lid	1
blender	has a container	1
blender	is dangerous	1
blender	does chop food	1
blender	is a tool	1
blender	has a jug	1
blender	has metal blades	1
blender	has rotating blades	1
blender	is an utensil	1
blender	is strong	1
blender	made of metal and plastic	1
blouse	has buttons	1
blouse	is worn by women	1
blouse	is an item of clothing	1
blouse	is worn	1
blouse	has sleeves	1
blouse	made of material	1
blouse	made of cotton	1
blouse	has a collar	1
blouse	is smart	1
blouse	is light	1
blouse	is a shirt	1
blouse	is like a shirt	1
blouse	is white	1
blouse	made of polyester	1
blouse	made of silk	1
blouse	does cover	1
blouse	has a neck	1
blouse	has long sleeves	1
blouse	has short sleeves	1
blueberry	is blue	1
blueberry	is a fruit	1
blueberry	is small	1
blueberry	is sweet	1
blueberry	is a berry	1
blueberry	does grow on a bush	1
blueberry	is round	1
blueberry	is tasty	1
blueberry	does grow	1
blueberry	is eaten	1
blueberry	has seeds	1
blueberry	is full of antioxidants	1
blueberry	is expensive	1
blueberry	is juicy	1
blueberry	is sour	1
blueberry	is dark blue	1
blueberry	is healthy	1
blueberry	has skin	1
blueberry	is spherical	1
blueberry	is used in cooking	1
boat	made of wood	1
boat	does float	1
boat	has sails	1
boat	made of metal	1
boat	floats on water	1
boat	has a rudder	1
boat	does sail	1
boat	has an engine	1
boat	does transport people	1
boat	has a hull	1
boat	does travel	1
boat	does transport	1
boat	has an anchor	1
boat	is big	1
boat	does sink	1
bolts	made of metal	1
bolts	does hold things together	1
bolts	has a thread	1
bolts	is used with nuts	1
bolts	has a head	1
bolts	is small	1
bolts	is strong	1
bolts	does screw	1
bolts	is round	1
bolts	is used on doors	1
bolts	is useful	1
bolts	has a hexagonal head	1
bolts	is heavy	1
bomb	does explode	1
bomb	is dangerous	1
bomb	made of explosives	1
bomb	does kill	1
bomb	does kill people	1
bomb	is a weapon	1
bomb	does blow up	1
bomb	has a fuse	1
bomb	has a timer	1
bomb	is used in wars	1
bomb	is destructive	1
bomb	made of metal	1
bomb	does cause damage	1
bomb	has wires	1
bomb	is loud	1
bomb	made of chemicals	1
bomb	is used by terrorists	1
bone	made of calcium	1
bone	is a part of the body	1
bone	does break	1
bone	has marrow	1
bone	does support	1
bone	is strong	1
bone	is chewed by a dog	1
bone	is long	1
book	has pages	1
book	made of paper	1
book	has a cover	1
book	is read	1
book	has words	1
book	is found in libraries	1
book	has pictures	1
book	has information	1
book	has a spine	1
book	has a story	1
book	has an author	1
book	is hardback	1
book	has chapters	1
book	is non-fiction	1
book	is paperback	1
book	is educational	1
book	is fiction	1
book	is rectangular	1
book	is written	1
book	has a blurb	1
book	has an index	1
book	is heavy	1
book	is interesting	1
book	is useful	1
book	made of trees	1
bookcase	does hold books	1
bookcase	made of wood	1
bookcase	has shelves	1
bookcase	stores	1
bookcase	is furniture	1
bookcase	is found in a library	1
bookcase	is tall	1
bookcase	is big	1
bookcase	made of plastic	1
bookcase	made of metal	1
bookcase	is useful	1
bookcase	is heavy	1
bookcase	is strong	1
bookcase	is brown	1
boomerang	made of wood	1
boomerang	is thrown	1
boomerang	does come back	1
boomerang	is curved	1
boomerang	is Australian	1
boomerang	made of plastic	1
boomerang	is a toy	1
boomerang	is aboriginal	1
boomerang	is a weapon	1
boomerang	is used for hunting	1
boomerang	is fun	1
boomerang	is light	1
boomerang	does fly	1
boomerang	is painted	1
boomerang	is v-shaped	1
boots	made of leather	1
boots	has soles	1
boots	has laces	1
boots	is worn on feet	1
boots	is shoes	1
boots	is worn	1
boots	is footwear	1
boots	is warm	1
boots	does protect	1
boots	is waterproof	1
boots	does protect your feet	1
boots	has heels	1
boots	is ankle length	1
boots	made of rubber	1
boots	has tongue	1
boots	does have a zip	1
boots	made of plastic	1
bottle	made of glass	1
bottle	made of plastic	1
bottle	does hold liquid	1
bottle	does contain	1
bottle	has a lid	1
bottle	has a top	1
bottle	is transparent	1
bottle	does contain drinks	1
bottle	is a container	1
bottle	has a neck	1
bottle	a cork	1
bottle	is water tight	1
bottle	is cylindrical	1
bottle	has a base	1
bottle	has a label	1
bottle	is green	1
bouquet	made of flowers	1
bouquet	is pretty	1
bouquet	is a bunch of flowers	1
bouquet	does smell nice	1
bouquet	is a gift	1
bouquet	is colourful	1
bouquet	is used at weddings	1
bouquet	is given to women	1
bouquet	is expensive	1
bouquet	is romantic	1
bouquet	is bought	1
bouquet	is thrown	1
bouquet	is tied together	1
bow_(weapon)	does fire arrows	1
bow_(weapon)	made of wood	1
bow_(weapon)	has a string	1
bow_(weapon)	does fire	1
bow_(weapon)	is a weapon	1
bow_(weapon)	is dangerous	1
bow_(weapon)	is used in archery	1
bow_(weapon)	is flexible	1
bow_(weapon)	is used by robin hood	1
bow_(weapon)	made of plastic	1
bow_(weapon)	does kill	1
bow_(weapon)	made of metal	1
bow_(weapon)	is old fashioned	1
bow_(weapon)	is strong	1
bow_(weapon)	is big	1
bow_(weapon)	is used for sport	1
bow_(weapon)	is fun	1
bowl	is round	1
bowl	made of china	1
bowl	does hold	1
bowl	does hold food	1
bowl	made of plastic	1
bowl	is eaten from	1
bowl	is breakable	1
bowl	made of glass	1
bowl	is a container	1
bowl	is found in kitchens	1
bowl	made of metal	1
bowl	has a rim	1
bowl	is useful	1
bowl	is hard	1
bowl	made of wood	1
box	made of cardboard	1
box	does store	1
box	has a lid	1
box	is a cube	1
box	has sides	1
box	is square	1
box	made of plastic	1
box	does contain	1
box	is a container	1
box	made of wood	1
box	has corner	1
box	is useful	1
box	made of metal	1
box	has six sides	1
box	is heavy	1
box	is empty	1
box	is light	1
bra	does support	1
bra	has straps	1
bra	is worn by women	1
bra	is underwear	1
bra	made of fabric	1
bra	is an item of clothing	1
bra	does support breasts	1
bra	has cups	1
bra	has underwire	1
bra	has a clasp	1
bra	has padding	1
bra	is worn	1
bra	made of lace	1
bra	does come in sizes	1
bra	is lingerie	1
bra	made of cotton	1
bra	is sexy	1
bra	made of silk	1
bra	is soft	1
bracelet	is jewellery	1
bracelet	is worn on wrists	1
bracelet	made of metal	1
bracelet	is worn	1
bracelet	is decorative	1
bracelet	is worn by women	1
bracelet	is pretty	1
bracelet	is round	1
bracelet	has a clasp	1
bracelet	made of beads	1
bracelet	is an accessory	1
bracelet	made of silver	1
bracelet	made of gold	1
bracelet	made of plastic	1
bracelet	has charms	1
bracelet	has decoration	1
